 2.443431e+00 -3.293584e+01  2.443431e+00 -7.555464e-06 
 2.449063e+00 -3.293584e+01  2.449063e+00 -7.572881e-06 
 2.454709e+00 -3.293584e+01  2.454709e+00 -7.590338e-06 
 2.460368e+00 -3.293584e+01  2.460368e+00 -7.607836e-06 
 2.466039e+00 -3.293584e+01  2.466039e+00 -7.625373e-06 
 2.471724e+00 -3.293584e+01  2.471724e+00 -7.642952e-06 
 2.477422e+00 -3.293584e+01  2.477422e+00 -7.660571e-06 
 2.483133e+00 -3.293584e+01  2.483133e+00 -7.678230e-06 
 2.488857e+00 -3.293584e+01  2.488857e+00 -7.695930e-06 
 2.494595e+00 -3.293584e+01  2.494595e+00 -7.713671e-06 
 2.500345e+00 -3.293584e+01  2.500345e+00 -7.731453e-06 
 2.506109e+00 -3.293584e+01  2.506109e+00 -7.749276e-06 
 2.511886e+00 -3.293584e+01  2.511886e+00 -7.767140e-06 
 2.517677e+00 -3.293584e+01  2.517677e+00 -7.785045e-06 
 2.523481e+00 -3.293584e+01  2.523481e+00 -7.802991e-06 
 2.529298e+00 -3.293584e+01  2.529298e+00 -7.820979e-06 
 2.535129e+00 -3.293584e+01  2.535129e+00 -7.839008e-06 
 2.540973e+00 -3.293584e+01  2.540973e+00 -7.857079e-06 
 2.546830e+00 -3.293584e+01  2.546830e+00 -7.875191e-06 
 2.552701e+00 -3.293584e+01  2.552701e+00 -7.893346e-06 
 2.558586e+00 -3.293584e+01  2.558586e+00 -7.911542e-06 
 2.564484e+00 -3.293584e+01  2.564484e+00 -7.929780e-06 
 2.570396e+00 -3.293584e+01  2.570396e+00 -7.948060e-06 
 2.576321e+00 -3.293584e+01  2.576321e+00 -7.966382e-06 
 2.582260e+00 -3.293584e+01  2.582260e+00 -7.984746e-06 
 2.588213e+00 -3.293584e+01  2.588213e+00 -8.003153e-06 
 2.594179e+00 -3.293584e+01  2.594179e+00 -8.021602e-06 
 2.600160e+00 -3.293584e+01  2.600160e+00 -8.040094e-06 
 2.606154e+00 -3.293584e+01  2.606154e+00 -8.058628e-06 
 2.612161e+00 -3.293584e+01  2.612161e+00 -8.077205e-06 
 2.618183e+00 -3.293584e+01  2.618183e+00 -8.095825e-06 
 2.624219e+00 -3.293584e+01  2.624219e+00 -8.114488e-06 
 2.630268e+00 -3.293584e+01  2.630268e+00 -8.133194e-06 
 2.636331e+00 -3.293584e+01  2.636331e+00 -8.151943e-06 
 2.642409e+00 -3.293584e+01  2.642409e+00 -8.170735e-06 
 2.648500e+00 -3.293584e+01  2.648500e+00 -8.189570e-06 
 2.654606e+00 -3.293584e+01  2.654606e+00 -8.208449e-06 
 2.660725e+00 -3.293584e+01  2.660725e+00 -8.227372e-06 
 2.666859e+00 -3.293584e+01  2.666859e+00 -8.246338e-06 
 2.673006e+00 -3.293584e+01  2.673006e+00 -8.265348e-06 
 2.679168e+00 -3.293584e+01  2.679168e+00 -8.284401e-06 
 2.685344e+00 -3.293584e+01  2.685344e+00 -8.303499e-06 
 2.691535e+00 -3.293584e+01  2.691535e+00 -8.322640e-06 
 2.697739e+00 -3.293584e+01  2.697739e+00 -8.341826e-06 
 2.703958e+00 -3.293584e+01  2.703958e+00 -8.361056e-06 
 2.710192e+00 -3.293584e+01  2.710192e+00 -8.380330e-06 
 2.716439e+00 -3.293584e+01  2.716439e+00 -8.399649e-06 
 2.722701e+00 -3.293584e+01  2.722701e+00 -8.419012e-06 
 2.728978e+00 -3.293584e+01  2.728978e+00 -8.438420e-06 
 2.735269e+00 -3.293584e+01  2.735269e+00 -8.457872e-06 
 2.741574e+00 -3.293584e+01  2.741574e+00 -8.477370e-06 
 2.747894e+00 -3.293584e+01  2.747894e+00 -8.496912e-06 
 2.754229e+00 -3.293584e+01  2.754229e+00 -8.516499e-06 
 2.760578e+00 -3.293584e+01  2.760578e+00 -8.536132e-06 
 2.766942e+00 -3.293584e+01  2.766942e+00 -8.555810e-06 
 2.773320e+00 -3.293584e+01  2.773320e+00 -8.575533e-06 
 2.779713e+00 -3.293584e+01  2.779713e+00 -8.595302e-06 
 2.786121e+00 -3.293584e+01  2.786121e+00 -8.615116e-06 
 2.792544e+00 -3.293584e+01  2.792544e+00 -8.634976e-06 
 2.798981e+00 -3.293584e+01  2.798981e+00 -8.654881e-06 
 2.805434e+00 -3.293584e+01  2.805434e+00 -8.674833e-06 
 2.811901e+00 -3.293584e+01  2.811901e+00 -8.694830e-06 
 2.818383e+00 -3.293584e+01  2.818383e+00 -8.714874e-06 
 2.824880e+00 -3.293584e+01  2.824880e+00 -8.734964e-06 
 2.831392e+00 -3.293584e+01  2.831392e+00 -8.755100e-06 
 2.837919e+00 -3.293584e+01  2.837919e+00 -8.775283e-06 
 2.844461e+00 -3.293584e+01  2.844461e+00 -8.795512e-06 
 2.851018e+00 -3.293584e+01  2.851018e+00 -8.815788e-06 
 2.857591e+00 -3.293584e+01  2.857591e+00 -8.836110e-06 
 2.864178e+00 -3.293584e+01  2.864178e+00 -8.856479e-06 
 2.870781e+00 -3.293584e+01  2.870781e+00 -8.876896e-06 
 2.877398e+00 -3.293584e+01  2.877398e+00 -8.897359e-06 
 2.884032e+00 -3.293584e+01  2.884032e+00 -8.917870e-06 
 2.890680e+00 -3.293584e+01  2.890680e+00 -8.938427e-06 
 2.897344e+00 -3.293584e+01  2.897344e+00 -8.959033e-06 
 2.904023e+00 -3.293584e+01  2.904023e+00 -8.979685e-06 
 2.910717e+00 -3.293584e+01  2.910717e+00 -9.000386e-06 
 2.917427e+00 -3.293584e+01  2.917427e+00 -9.021134e-06 
 2.924152e+00 -3.293584e+01  2.924152e+00 -9.041930e-06 
 2.930893e+00 -3.293584e+01  2.930893e+00 -9.062773e-06 
 2.937650e+00 -3.293584e+01  2.937650e+00 -9.083665e-06 
 2.944422e+00 -3.293584e+01  2.944422e+00 -9.104605e-06 
 2.951209e+00 -3.293584e+01  2.951209e+00 -9.125594e-06 
 2.958012e+00 -3.293584e+01  2.958012e+00 -9.146630e-06 
 2.964831e+00 -3.293584e+01  2.964831e+00 -9.167715e-06 
 2.971666e+00 -3.293584e+01  2.971666e+00 -9.188849e-06 
 2.978516e+00 -3.293584e+01  2.978516e+00 -9.210032e-06 
 2.985383e+00 -3.293584e+01  2.985383e+00 -9.231263e-06 
 2.992265e+00 -3.293584e+01  2.992265e+00 -9.252543e-06 
 2.999163e+00 -3.293584e+01  2.999163e+00 -9.273872e-06 
 3.006076e+00 -3.293584e+01  3.006076e+00 -9.295251e-06 
 3.013006e+00 -3.293584e+01  3.013006e+00 -9.316679e-06 
 3.019952e+00 -3.293584e+01  3.019952e+00 -9.338156e-06 
 3.026913e+00 -3.293584e+01  3.026913e+00 -9.359683e-06 
 3.033891e+00 -3.293584e+01  3.033891e+00 -9.381259e-06 
 3.040885e+00 -3.293584e+01  3.040885e+00 -9.402885e-06 
 3.047895e+00 -3.293584e+01  3.047895e+00 -9.424561e-06 
 3.054921e+00 -3.293584e+01  3.054921e+00 -9.446287e-06 
 3.061963e+00 -3.293584e+01  3.061963e+00 -9.468063e-06 
 3.069022e+00 -3.293584e+01  3.069022e+00 -9.489889e-06 
 3.076097e+00 -3.293584e+01  3.076097e+00 -9.511765e-06 
 3.083188e+00 -3.293584e+01  3.083188e+00 -9.533692e-06 
 3.090295e+00 -3.293584e+01  3.090295e+00 -9.555669e-06 
 3.097419e+00 -3.293584e+01  3.097419e+00 -9.577698e-06 
 3.104560e+00 -3.293584e+01  3.104560e+00 -9.599776e-06 
 3.111716e+00 -3.293584e+01  3.111716e+00 -9.621906e-06 
 3.118890e+00 -3.293584e+01  3.118890e+00 -9.644087e-06 
 3.126079e+00 -3.293584e+01  3.126079e+00 -9.666319e-06 
 3.133286e+00 -3.293584e+01  3.133286e+00 -9.688602e-06 
 3.140509e+00 -3.293584e+01  3.140509e+00 -9.710937e-06 
 3.147748e+00 -3.293584e+01  3.147748e+00 -9.733323e-06 
 3.155005e+00 -3.293584e+01  3.155005e+00 -9.755760e-06 
 3.162278e+00 -3.293584e+01  3.162278e+00 -9.778250e-06 
 3.169567e+00 -3.293584e+01  3.169567e+00 -9.800791e-06 
 3.176874e+00 -3.293584e+01  3.176874e+00 -9.823384e-06 
 3.184198e+00 -3.293584e+01  3.184198e+00 -9.846029e-06 
 3.191538e+00 -3.293584e+01  3.191538e+00 -9.868727e-06 
 3.198895e+00 -3.293584e+01  3.198895e+00 -9.891476e-06 
 3.206269e+00 -3.293584e+01  3.206269e+00 -9.914279e-06 
 3.213661e+00 -3.293584e+01  3.213661e+00 -9.937133e-06 
 3.221069e+00 -3.293584e+01  3.221069e+00 -9.960041e-06 
 3.228494e+00 -3.293584e+01  3.228494e+00 -9.983001e-06 
 3.235937e+00 -3.293584e+01  3.235937e+00 -1.000601e-05 
 3.243396e+00 -3.293584e+01  3.243396e+00 -1.002908e-05 
 3.250873e+00 -3.293584e+01  3.250873e+00 -1.005220e-05 
 3.258367e+00 -3.293584e+01  3.258367e+00 -1.007537e-05 
 3.265878e+00 -3.293584e+01  3.265878e+00 -1.009860e-05 
 3.273407e+00 -3.293584e+01  3.273407e+00 -1.012188e-05 
 3.280953e+00 -3.293584e+01  3.280953e+00 -1.014521e-05 
 3.288516e+00 -3.293584e+01  3.288516e+00 -1.016860e-05 
 3.296097e+00 -3.293584e+01  3.296097e+00 -1.019204e-05 
 3.303695e+00 -3.293584e+01  3.303695e+00 -1.021554e-05 
 3.311311e+00 -3.293584e+01  3.311311e+00 -1.023908e-05 
 3.318945e+00 -3.293584e+01  3.318945e+00 -1.026269e-05 
 3.326596e+00 -3.293584e+01  3.326596e+00 -1.028635e-05 
 3.334264e+00 -3.293584e+01  3.334264e+00 -1.031006e-05 
 3.341950e+00 -3.293584e+01  3.341950e+00 -1.033383e-05 
 3.349654e+00 -3.293584e+01  3.349654e+00 -1.035765e-05 
 3.357376e+00 -3.293584e+01  3.357376e+00 -1.038152e-05 
 3.365116e+00 -3.293584e+01  3.365116e+00 -1.040546e-05 
 3.372873e+00 -3.293584e+01  3.372873e+00 -1.042944e-05 
 3.380648e+00 -3.293584e+01  3.380648e+00 -1.045349e-05 
 3.388442e+00 -3.293584e+01  3.388442e+00 -1.047758e-05 
 3.396253e+00 -3.293584e+01  3.396253e+00 -1.050174e-05 
 3.404082e+00 -3.293584e+01  3.404082e+00 -1.052595e-05 
 3.411929e+00 -3.293584e+01  3.411929e+00 -1.055021e-05 
 3.419794e+00 -3.293584e+01  3.419794e+00 -1.057453e-05 
 3.427678e+00 -3.293584e+01  3.427678e+00 -1.059891e-05 
 3.435579e+00 -3.293584e+01  3.435579e+00 -1.062334e-05 
 3.443499e+00 -3.293584e+01  3.443499e+00 -1.064783e-05 
 3.451437e+00 -3.293584e+01  3.451437e+00 -1.067238e-05 
 3.459394e+00 -3.293584e+01  3.459394e+00 -1.069698e-05 
 3.467369e+00 -3.293584e+01  3.467369e+00 -1.072164e-05 
 3.475362e+00 -3.293584e+01  3.475362e+00 -1.074635e-05 
 3.483373e+00 -3.293584e+01  3.483373e+00 -1.077113e-05 
 3.491403e+00 -3.293584e+01  3.491403e+00 -1.079596e-05 
 3.499452e+00 -3.293584e+01  3.499452e+00 -1.082084e-05 
 3.507519e+00 -3.293584e+01  3.507519e+00 -1.084579e-05 
 3.515604e+00 -3.293584e+01  3.515604e+00 -1.087079e-05 
 3.523709e+00 -3.293584e+01  3.523709e+00 -1.089585e-05 
 3.531832e+00 -3.293584e+01  3.531832e+00 -1.092097e-05 
 3.539973e+00 -3.293584e+01  3.539973e+00 -1.094614e-05 
 3.548134e+00 -3.293584e+01  3.548134e+00 -1.097138e-05 
 3.556313e+00 -3.293584e+01  3.556313e+00 -1.099667e-05 
 3.564511e+00 -3.293584e+01  3.564511e+00 -1.102202e-05 
 3.572728e+00 -3.293584e+01  3.572728e+00 -1.104743e-05 
 3.580964e+00 -3.293584e+01  3.580964e+00 -1.107289e-05 
 3.589219e+00 -3.293584e+01  3.589219e+00 -1.109842e-05 
 3.597493e+00 -3.293584e+01  3.597493e+00 -1.112400e-05 
 3.605786e+00 -3.293584e+01  3.605786e+00 -1.114965e-05 
 3.614099e+00 -3.293584e+01  3.614099e+00 -1.117535e-05 
 3.622430e+00 -3.293584e+01  3.622430e+00 -1.120111e-05 
 3.630781e+00 -3.293584e+01  3.630781e+00 -1.122693e-05 
 3.639150e+00 -3.293584e+01  3.639150e+00 -1.125281e-05 
 3.647539e+00 -3.293584e+01  3.647539e+00 -1.127875e-05 
 3.655948e+00 -3.293584e+01  3.655948e+00 -1.130475e-05 
 3.664376e+00 -3.293584e+01  3.664376e+00 -1.133081e-05 
 3.672823e+00 -3.293584e+01  3.672823e+00 -1.135693e-05 
 3.681290e+00 -3.293584e+01  3.681290e+00 -1.138311e-05 
 3.689776e+00 -3.293584e+01  3.689776e+00 -1.140936e-05 
 3.698282e+00 -3.293584e+01  3.698282e+00 -1.143566e-05 
 3.706807e+00 -3.293584e+01  3.706807e+00 -1.146202e-05 
 3.715352e+00 -3.293584e+01  3.715352e+00 -1.148844e-05 
 3.723917e+00 -3.293584e+01  3.723917e+00 -1.151493e-05 
 3.732502e+00 -3.293584e+01  3.732502e+00 -1.154147e-05 
 3.741106e+00 -3.293584e+01  3.741106e+00 -1.156808e-05 
 3.749730e+00 -3.293584e+01  3.749730e+00 -1.159474e-05 
 3.758374e+00 -3.293584e+01  3.758374e+00 -1.162147e-05 
 3.767038e+00 -3.293584e+01  3.767038e+00 -1.164826e-05 
 3.775722e+00 -3.293584e+01  3.775722e+00 -1.167511e-05 
 3.784426e+00 -3.293584e+01  3.784426e+00 -1.170203e-05 
 3.793150e+00 -3.293584e+01  3.793150e+00 -1.172900e-05 
 3.801894e+00 -3.293584e+01  3.801894e+00 -1.175604e-05 
 3.810658e+00 -3.293584e+01  3.810658e+00 -1.178314e-05 
 3.819443e+00 -3.293584e+01  3.819443e+00 -1.181031e-05 
 3.828247e+00 -3.293584e+01  3.828247e+00 -1.183753e-05 
 3.837072e+00 -3.293584e+01  3.837072e+00 -1.186482e-05 
 3.845918e+00 -3.293584e+01  3.845918e+00 -1.189217e-05 
 3.854784e+00 -3.293584e+01  3.854784e+00 -1.191958e-05 
 3.863670e+00 -3.293584e+01  3.863670e+00 -1.194706e-05 
 3.872576e+00 -3.293584e+01  3.872576e+00 -1.197460e-05 
 3.881504e+00 -3.293584e+01  3.881504e+00 -1.200221e-05 
 3.890451e+00 -3.293584e+01  3.890451e+00 -1.202988e-05 
 3.899420e+00 -3.293584e+01  3.899420e+00 -1.205761e-05 
 3.908409e+00 -3.293584e+01  3.908409e+00 -1.208540e-05 
 3.917419e+00 -3.293584e+01  3.917419e+00 -1.211326e-05 
 3.926449e+00 -3.293584e+01  3.926449e+00 -1.214119e-05 
 3.935501e+00 -3.293584e+01  3.935501e+00 -1.216917e-05 
 3.944573e+00 -3.293584e+01  3.944573e+00 -1.219723e-05 
 3.953666e+00 -3.293584e+01  3.953666e+00 -1.222534e-05 
 3.962780e+00 -3.293584e+01  3.962780e+00 -1.225353e-05 
 3.971915e+00 -3.293584e+01  3.971915e+00 -1.228177e-05 
 3.981072e+00 -3.293584e+01  3.981072e+00 -1.231009e-05 
 3.990249e+00 -3.293584e+01  3.990249e+00 -1.233846e-05 
 3.999447e+00 -3.293584e+01  3.999447e+00 -1.236691e-05 
 4.008667e+00 -3.293584e+01  4.008667e+00 -1.239542e-05 
 4.017908e+00 -3.293584e+01  4.017908e+00 -1.242399e-05 
 4.027170e+00 -3.293584e+01  4.027170e+00 -1.245263e-05 
 4.036454e+00 -3.293584e+01  4.036454e+00 -1.248134e-05 
 4.045759e+00 -3.293584e+01  4.045759e+00 -1.251011e-05 
 4.055085e+00 -3.293584e+01  4.055085e+00 -1.253895e-05 
 4.064433e+00 -3.293584e+01  4.064433e+00 -1.256785e-05 
 4.073803e+00 -3.293584e+01  4.073803e+00 -1.259683e-05 
 4.083194e+00 -3.293584e+01  4.083194e+00 -1.262586e-05 
 4.092607e+00 -3.293584e+01  4.092607e+00 -1.265497e-05 
 4.102041e+00 -3.293584e+01  4.102041e+00 -1.268414e-05 
 4.111497e+00 -3.293584e+01  4.111497e+00 -1.271338e-05 
 4.120975e+00 -3.293584e+01  4.120975e+00 -1.274269e-05 
 4.130475e+00 -3.293584e+01  4.130475e+00 -1.277206e-05 
 4.139997e+00 -3.293584e+01  4.139997e+00 -1.280151e-05 
 4.149540e+00 -3.293584e+01  4.149540e+00 -1.283102e-05 
 4.159106e+00 -3.293584e+01  4.159106e+00 -1.286060e-05 
 4.168694e+00 -3.293584e+01  4.168694e+00 -1.289024e-05 
 4.178304e+00 -3.293584e+01  4.178304e+00 -1.291996e-05 
 4.187936e+00 -3.293584e+01  4.187936e+00 -1.294974e-05 
 4.197590e+00 -3.293584e+01  4.197590e+00 -1.297959e-05 
 4.207266e+00 -3.293584e+01  4.207266e+00 -1.300952e-05 
 4.216965e+00 -3.293584e+01  4.216965e+00 -1.303951e-05 
 4.226686e+00 -3.293584e+01  4.226686e+00 -1.306956e-05 
 4.236430e+00 -3.293584e+01  4.236430e+00 -1.309969e-05 
 4.246196e+00 -3.293584e+01  4.246196e+00 -1.312989e-05 
 4.255984e+00 -3.293584e+01  4.255984e+00 -1.316016e-05 
 4.265795e+00 -3.293584e+01  4.265795e+00 -1.319050e-05 
 4.275629e+00 -3.293584e+01  4.275629e+00 -1.322090e-05 
 4.285485e+00 -3.293584e+01  4.285485e+00 -1.325138e-05 
 4.295364e+00 -3.293584e+01  4.295364e+00 -1.328193e-05 
 4.305266e+00 -3.293584e+01  4.305266e+00 -1.331255e-05 
 4.315191e+00 -3.293584e+01  4.315191e+00 -1.334323e-05 
 4.325138e+00 -3.293584e+01  4.325138e+00 -1.337399e-05 
 4.335109e+00 -3.293584e+01  4.335109e+00 -1.340482e-05 
 4.345102e+00 -3.293584e+01  4.345102e+00 -1.343573e-05 
 4.355119e+00 -3.293584e+01  4.355119e+00 -1.346670e-05 
 4.365158e+00 -3.293584e+01  4.365158e+00 -1.349774e-05 
 4.375221e+00 -3.293584e+01  4.375221e+00 -1.352886e-05 
 4.385307e+00 -3.293584e+01  4.385307e+00 -1.356004e-05 
 4.395416e+00 -3.293584e+01  4.395416e+00 -1.359130e-05 
 4.405549e+00 -3.293584e+01  4.405549e+00 -1.362263e-05 
 4.415704e+00 -3.293584e+01  4.415704e+00 -1.365404e-05 
 4.425884e+00 -3.293584e+01  4.425884e+00 -1.368551e-05 
 4.436086e+00 -3.293584e+01  4.436086e+00 -1.371706e-05 
 4.446313e+00 -3.293584e+01  4.446313e+00 -1.374868e-05 
 4.456562e+00 -3.293584e+01  4.456562e+00 -1.378038e-05 
 4.466836e+00 -3.293584e+01  4.466836e+00 -1.381214e-05 
 4.477133e+00 -3.293584e+01  4.477133e+00 -1.384398e-05 
 4.487454e+00 -3.293584e+01  4.487454e+00 -1.387590e-05 
 4.497799e+00 -3.293584e+01  4.497799e+00 -1.390789e-05 
 4.508167e+00 -3.293584e+01  4.508167e+00 -1.393995e-05 
 4.518559e+00 -3.293584e+01  4.518559e+00 -1.397208e-05 
 4.528976e+00 -3.293584e+01  4.528976e+00 -1.400429e-05 
 4.539416e+00 -3.293584e+01  4.539416e+00 -1.403657e-05 
 4.549881e+00 -3.293584e+01  4.549881e+00 -1.406893e-05 
 4.560369e+00 -3.293584e+01  4.560369e+00 -1.410136e-05 
 4.570882e+00 -3.293584e+01  4.570882e+00 -1.413387e-05 
 4.581419e+00 -3.293584e+01  4.581419e+00 -1.416645e-05 
 4.591980e+00 -3.293584e+01  4.591980e+00 -1.419911e-05 
 4.602566e+00 -3.293584e+01  4.602566e+00 -1.423184e-05 
 4.613176e+00 -3.293584e+01  4.613176e+00 -1.426465e-05 
 4.623810e+00 -3.293584e+01  4.623810e+00 -1.429753e-05 
 4.634469e+00 -3.293584e+01  4.634469e+00 -1.433049e-05 
 4.645153e+00 -3.293584e+01  4.645153e+00 -1.436353e-05 
 4.655861e+00 -3.293584e+01  4.655861e+00 -1.439664e-05 
 4.666594e+00 -3.293584e+01  4.666594e+00 -1.442983e-05 
 4.677351e+00 -3.293584e+01  4.677351e+00 -1.446309e-05 
 4.688134e+00 -3.293584e+01  4.688134e+00 -1.449643e-05 
 4.698941e+00 -3.293584e+01  4.698941e+00 -1.452985e-05 
 4.709773e+00 -3.293584e+01  4.709773e+00 -1.456334e-05 
 4.720630e+00 -3.293584e+01  4.720630e+00 -1.459692e-05 
 4.731513e+00 -3.293584e+01  4.731513e+00 -1.463057e-05 
 4.742420e+00 -3.293584e+01  4.742420e+00 -1.466429e-05 
 4.753352e+00 -3.293584e+01  4.753352e+00 -1.469810e-05 
 4.764310e+00 -3.293584e+01  4.764310e+00 -1.473198e-05 
 4.775293e+00 -3.293584e+01  4.775293e+00 -1.476594e-05 
 4.786301e+00 -3.293584e+01  4.786301e+00 -1.479998e-05 
 4.797334e+00 -3.293584e+01  4.797334e+00 -1.483410e-05 
 4.808393e+00 -3.293584e+01  4.808393e+00 -1.486829e-05 
 4.819478e+00 -3.293584e+01  4.819478e+00 -1.490257e-05 
 4.830588e+00 -3.293584e+01  4.830588e+00 -1.493692e-05 
 4.841724e+00 -3.293584e+01  4.841724e+00 -1.497136e-05 
 4.852885e+00 -3.293584e+01  4.852885e+00 -1.500587e-05 
 4.864072e+00 -3.293584e+01  4.864072e+00 -1.504046e-05 
 4.875285e+00 -3.293584e+01  4.875285e+00 -1.507513e-05 
 4.886524e+00 -3.293584e+01  4.886524e+00 -1.510988e-05 
 4.897788e+00 -3.293584e+01  4.897788e+00 -1.514472e-05 
 4.909079e+00 -3.293584e+01  4.909079e+00 -1.517963e-05 
 4.920395e+00 -3.293584e+01  4.920395e+00 -1.521462e-05 
 4.931738e+00 -3.293584e+01  4.931738e+00 -1.524969e-05 
 4.943107e+00 -3.293584e+01  4.943107e+00 -1.528485e-05 
 4.954502e+00 -3.293584e+01  4.954502e+00 -1.532008e-05 
 4.965923e+00 -3.293584e+01  4.965923e+00 -1.535540e-05 
 4.977371e+00 -3.293584e+01  4.977371e+00 -1.539080e-05 
 4.988845e+00 -3.293584e+01  4.988845e+00 -1.542628e-05 
 5.000345e+00 -3.293584e+01  5.000345e+00 -1.546184e-05 
 5.011872e+00 -3.293584e+01  5.011872e+00 -1.549748e-05 
 5.023426e+00 -3.293584e+01  5.023426e+00 -1.553321e-05 
 5.035006e+00 -3.293584e+01  5.035006e+00 -1.556901e-05 
 5.046613e+00 -3.293584e+01  5.046613e+00 -1.560490e-05 
 5.058247e+00 -3.293584e+01  5.058247e+00 -1.564088e-05 
 5.069907e+00 -3.293584e+01  5.069907e+00 -1.567693e-05 
 5.081594e+00 -3.293584e+01  5.081594e+00 -1.571307e-05 
 5.093309e+00 -3.293584e+01  5.093309e+00 -1.574930e-05 
 5.105050e+00 -3.293584e+01  5.105050e+00 -1.578560e-05 
 5.116818e+00 -3.293584e+01  5.116818e+00 -1.582199e-05 
 5.128614e+00 -3.293584e+01  5.128614e+00 -1.585846e-05 
 5.140437e+00 -3.293584e+01  5.140437e+00 -1.589502e-05 
 5.152286e+00 -3.293584e+01  5.152286e+00 -1.593166e-05 
 5.164164e+00 -3.293584e+01  5.164164e+00 -1.596839e-05 
 5.176068e+00 -3.293584e+01  5.176068e+00 -1.600520e-05 
 5.188000e+00 -3.293584e+01  5.188000e+00 -1.604210e-05 
 5.199960e+00 -3.293584e+01  5.199960e+00 -1.607908e-05 
 5.211947e+00 -3.293584e+01  5.211947e+00 -1.611614e-05 
 5.223962e+00 -3.293584e+01  5.223962e+00 -1.615329e-05 
 5.236004e+00 -3.293584e+01  5.236004e+00 -1.619053e-05 
 5.248075e+00 -3.293584e+01  5.248075e+00 -1.622786e-05 
 5.260173e+00 -3.293584e+01  5.260173e+00 -1.626526e-05 
 5.272299e+00 -3.293584e+01  5.272299e+00 -1.630276e-05 
 5.284453e+00 -3.293584e+01  5.284453e+00 -1.634034e-05 
 5.296634e+00 -3.293584e+01  5.296634e+00 -1.637801e-05 
 5.308844e+00 -3.293584e+01  5.308844e+00 -1.641576e-05 
 5.321083e+00 -3.293584e+01  5.321083e+00 -1.645361e-05 
 5.333349e+00 -3.293584e+01  5.333349e+00 -1.649154e-05 
 5.345644e+00 -3.293584e+01  5.345644e+00 -1.652955e-05 
 5.357967e+00 -3.293584e+01  5.357967e+00 -1.656766e-05 
 5.370318e+00 -3.293584e+01  5.370318e+00 -1.660585e-05 
 5.382698e+00 -3.293584e+01  5.382698e+00 -1.664413e-05 
 5.395106e+00 -3.293584e+01  5.395106e+00 -1.668250e-05 
 5.407543e+00 -3.293584e+01  5.407543e+00 -1.672096e-05 
 5.420009e+00 -3.293584e+01  5.420009e+00 -1.675950e-05 
 5.432503e+00 -3.293584e+01  5.432503e+00 -1.679814e-05 
 5.445027e+00 -3.293584e+01  5.445027e+00 -1.683686e-05 
 5.457579e+00 -3.293584e+01  5.457579e+00 -1.687567e-05 
 5.470160e+00 -3.293584e+01  5.470160e+00 -1.691458e-05 
 5.482770e+00 -3.293584e+01  5.482770e+00 -1.695357e-05 
 5.495409e+00 -3.293584e+01  5.495409e+00 -1.699265e-05 
 5.508077e+00 -3.293584e+01  5.508077e+00 -1.703182e-05 
 5.520774e+00 -3.293584e+01  5.520774e+00 -1.707108e-05 
 5.533501e+00 -3.293584e+01  5.533501e+00 -1.711044e-05 
 5.546257e+00 -3.293584e+01  5.546257e+00 -1.714988e-05 
 5.559043e+00 -3.293584e+01  5.559043e+00 -1.718942e-05 
 5.571857e+00 -3.293584e+01  5.571857e+00 -1.722904e-05 
 5.584702e+00 -3.293584e+01  5.584702e+00 -1.726876e-05 
 5.597576e+00 -3.293584e+01  5.597576e+00 -1.730857e-05 
 5.610480e+00 -3.293584e+01  5.610480e+00 -1.734847e-05 
 5.623413e+00 -3.293584e+01  5.623413e+00 -1.738846e-05 
 5.636377e+00 -3.293584e+01  5.636377e+00 -1.742854e-05 
 5.649370e+00 -3.293584e+01  5.649370e+00 -1.746872e-05 
 5.662393e+00 -3.293584e+01  5.662393e+00 -1.750899e-05 
 5.675446e+00 -3.293584e+01  5.675446e+00 -1.754935e-05 
 5.688529e+00 -3.293584e+01  5.688529e+00 -1.758981e-05 
 5.701643e+00 -3.293584e+01  5.701643e+00 -1.763036e-05 
 5.714786e+00 -3.293584e+01  5.714786e+00 -1.767100e-05 
 5.727960e+00 -3.293584e+01  5.727960e+00 -1.771174e-05 
 5.741165e+00 -3.293584e+01  5.741165e+00 -1.775257e-05 
 5.754399e+00 -3.293584e+01  5.754399e+00 -1.779349e-05 
 5.767665e+00 -3.293584e+01  5.767665e+00 -1.783451e-05 
 5.780960e+00 -3.293584e+01  5.780960e+00 -1.787562e-05 
 5.794287e+00 -3.293584e+01  5.794287e+00 -1.791683e-05 
 5.807644e+00 -3.293584e+01  5.807644e+00 -1.795813e-05 
 5.821032e+00 -3.293584e+01  5.821032e+00 -1.799953e-05 
 5.834451e+00 -3.293584e+01  5.834451e+00 -1.804102e-05 
 5.847901e+00 -3.293584e+01  5.847901e+00 -1.808261e-05 
 5.861382e+00 -3.293584e+01  5.861382e+00 -1.812429e-05 
 5.874894e+00 -3.293584e+01  5.874894e+00 -1.816608e-05 
 5.888437e+00 -3.293584e+01  5.888437e+00 -1.820795e-05 
 5.902011e+00 -3.293584e+01  5.902011e+00 -1.824993e-05 
 5.915616e+00 -3.293584e+01  5.915616e+00 -1.829200e-05 
 5.929253e+00 -3.293584e+01  5.929253e+00 -1.833416e-05 
 5.942922e+00 -3.293584e+01  5.942922e+00 -1.837643e-05 
 5.956621e+00 -3.293584e+01  5.956621e+00 -1.841879e-05 
