 3.296097e+00 -8.019807e-01  1.827077e-07 
 3.303695e+00 -8.019807e-01  1.831288e-07 
 3.311311e+00 -8.019807e-01  1.835510e-07 
 3.318945e+00 -8.019807e-01  1.839741e-07 
 3.326596e+00 -8.019807e-01  1.843982e-07 
 3.334264e+00 -8.019807e-01  1.848233e-07 
 3.341950e+00 -8.019807e-01  1.852494e-07 
 3.349654e+00 -8.019807e-01  1.856764e-07 
 3.357376e+00 -8.019807e-01  1.861045e-07 
 3.365116e+00 -8.019807e-01  1.865335e-07 
 3.372873e+00 -8.019807e-01  1.869635e-07 
 3.380648e+00 -8.019807e-01  1.873945e-07 
 3.388442e+00 -8.019807e-01  1.878265e-07 
 3.396253e+00 -8.019807e-01  1.882594e-07 
 3.404082e+00 -8.019807e-01  1.886934e-07 
 3.411929e+00 -8.019807e-01  1.891284e-07 
 3.419794e+00 -8.019807e-01  1.895644e-07 
 3.427678e+00 -8.019807e-01  1.900014e-07 
 3.435579e+00 -8.019807e-01  1.904394e-07 
 3.443499e+00 -8.019807e-01  1.908784e-07 
 3.451437e+00 -8.019807e-01  1.913184e-07 
 3.459394e+00 -8.019807e-01  1.917594e-07 
 3.467369e+00 -8.019807e-01  1.922015e-07 
 3.475362e+00 -8.019807e-01  1.926446e-07 
 3.483373e+00 -8.019807e-01  1.930887e-07 
 3.491403e+00 -8.019807e-01  1.935338e-07 
 3.499452e+00 -8.019807e-01  1.939799e-07 
 3.507519e+00 -8.019807e-01  1.944271e-07 
 3.515604e+00 -8.019807e-01  1.948753e-07 
 3.523709e+00 -8.019807e-01  1.953245e-07 
 3.531832e+00 -8.019807e-01  1.957748e-07 
 3.539973e+00 -8.019807e-01  1.962261e-07 
 3.548134e+00 -8.019807e-01  1.966784e-07 
 3.556313e+00 -8.019807e-01  1.971318e-07 
 3.564511e+00 -8.019807e-01  1.975863e-07 
 3.572728e+00 -8.019807e-01  1.980418e-07 
 3.580964e+00 -8.019807e-01  1.984983e-07 
 3.589219e+00 -8.019807e-01  1.989559e-07 
 3.597493e+00 -8.019807e-01  1.994145e-07 
 3.605786e+00 -8.019807e-01  1.998742e-07 
 3.614099e+00 -8.019807e-01  2.003350e-07 
 3.622430e+00 -8.019807e-01  2.007968e-07 
 3.630781e+00 -8.019807e-01  2.012597e-07 
 3.639150e+00 -8.019807e-01  2.017236e-07 
 3.647539e+00 -8.019807e-01  2.021886e-07 
 3.655948e+00 -8.019807e-01  2.026547e-07 
 3.664376e+00 -8.019807e-01  2.031219e-07 
 3.672823e+00 -8.019807e-01  2.035902e-07 
 3.681290e+00 -8.019807e-01  2.040595e-07 
 3.689776e+00 -8.019807e-01  2.045299e-07 
 3.698282e+00 -8.019807e-01  2.050014e-07 
 3.706807e+00 -8.019807e-01  2.054739e-07 
 3.715352e+00 -8.019807e-01  2.059476e-07 
 3.723917e+00 -8.019807e-01  2.064224e-07 
 3.732502e+00 -8.019807e-01  2.068982e-07 
 3.741106e+00 -8.019807e-01  2.073752e-07 
 3.749730e+00 -8.019807e-01  2.078532e-07 
 3.758374e+00 -8.019807e-01  2.083324e-07 
 3.767038e+00 -8.019807e-01  2.088126e-07 
 3.775722e+00 -8.019807e-01  2.092940e-07 
 3.784426e+00 -8.019807e-01  2.097765e-07 
 3.793150e+00 -8.019807e-01  2.102601e-07 
 3.801894e+00 -8.019807e-01  2.107448e-07 
 3.810658e+00 -8.019807e-01  2.112306e-07 
 3.819443e+00 -8.019807e-01  2.117175e-07 
 3.828247e+00 -8.019807e-01  2.122056e-07 
 3.837072e+00 -8.019807e-01  2.126947e-07 
 3.845918e+00 -8.019807e-01  2.131851e-07 
 3.854784e+00 -8.019807e-01  2.136765e-07 
 3.863670e+00 -8.019807e-01  2.141691e-07 
 3.872576e+00 -8.019807e-01  2.146628e-07 
 3.881504e+00 -8.019807e-01  2.151576e-07 
 3.890451e+00 -8.019807e-01  2.156536e-07 
 3.899420e+00 -8.019807e-01  2.161508e-07 
 3.908409e+00 -8.019807e-01  2.166490e-07 
 3.917419e+00 -8.019807e-01  2.171485e-07 
 3.926449e+00 -8.019807e-01  2.176490e-07 
 3.935501e+00 -8.019807e-01  2.181508e-07 
 3.944573e+00 -8.019807e-01  2.186537e-07 
 3.953666e+00 -8.019807e-01  2.191577e-07 
 3.962780e+00 -8.019807e-01  2.196629e-07 
 3.971915e+00 -8.019807e-01  2.201693e-07 
 3.981072e+00 -8.019807e-01  2.206768e-07 
 3.990249e+00 -8.019807e-01  2.211856e-07 
 3.999447e+00 -8.019807e-01  2.216954e-07 
 4.008667e+00 -8.019807e-01  2.222065e-07 
 4.017908e+00 -8.019807e-01  2.227187e-07 
 4.027170e+00 -8.019807e-01  2.232322e-07 
 4.036454e+00 -8.019807e-01  2.237468e-07 
 4.045759e+00 -8.019807e-01  2.242626e-07 
 4.055085e+00 -8.019807e-01  2.247795e-07 
 4.064433e+00 -8.019807e-01  2.252977e-07 
 4.073803e+00 -8.019807e-01  2.258171e-07 
 4.083194e+00 -8.019807e-01  2.263376e-07 
 4.092607e+00 -8.019807e-01  2.268594e-07 
 4.102041e+00 -8.019807e-01  2.273824e-07 
 4.111497e+00 -8.019807e-01  2.279065e-07 
 4.120975e+00 -8.019807e-01  2.284319e-07 
 4.130475e+00 -8.019807e-01  2.289585e-07 
 4.139997e+00 -8.019807e-01  2.294863e-07 
 4.149540e+00 -8.019807e-01  2.300153e-07 
 4.159106e+00 -8.019807e-01  2.305456e-07 
 4.168694e+00 -8.019807e-01  2.310770e-07 
 4.178304e+00 -8.019807e-01  2.316097e-07 
 4.187936e+00 -8.019807e-01  2.321436e-07 
 4.197590e+00 -8.019807e-01  2.326788e-07 
 4.207266e+00 -8.019807e-01  2.332152e-07 
 4.216965e+00 -8.019807e-01  2.337528e-07 
 4.226686e+00 -8.019807e-01  2.342916e-07 
 4.236430e+00 -8.019807e-01  2.348317e-07 
 4.246196e+00 -8.019807e-01  2.353731e-07 
 4.255984e+00 -8.019807e-01  2.359157e-07 
 4.265795e+00 -8.019807e-01  2.364595e-07 
 4.275629e+00 -8.019807e-01  2.370046e-07 
 4.285485e+00 -8.019807e-01  2.375509e-07 
 4.295364e+00 -8.019807e-01  2.380986e-07 
 4.305266e+00 -8.019807e-01  2.386474e-07 
 4.315191e+00 -8.019807e-01  2.391976e-07 
 4.325138e+00 -8.019807e-01  2.397490e-07 
 4.335109e+00 -8.019807e-01  2.403017e-07 
 4.345102e+00 -8.019807e-01  2.408556e-07 
 4.355119e+00 -8.019807e-01  2.414108e-07 
 4.365158e+00 -8.019807e-01  2.419673e-07 
 4.375221e+00 -8.019807e-01  2.425251e-07 
 4.385307e+00 -8.019807e-01  2.430842e-07 
 4.395416e+00 -8.019807e-01  2.436446e-07 
 4.405549e+00 -8.019807e-01  2.442062e-07 
 4.415704e+00 -8.019807e-01  2.447692e-07 
 4.425884e+00 -8.019807e-01  2.453335e-07 
 4.436086e+00 -8.019807e-01  2.458990e-07 
 4.446313e+00 -8.019807e-01  2.464659e-07 
 4.456562e+00 -8.019807e-01  2.470340e-07 
 4.466836e+00 -8.019807e-01  2.476035e-07 
 4.477133e+00 -8.019807e-01  2.481743e-07 
 4.487454e+00 -8.019807e-01  2.487464e-07 
 4.497799e+00 -8.019807e-01  2.493198e-07 
 4.508167e+00 -8.019807e-01  2.498945e-07 
 4.518559e+00 -8.019807e-01  2.504706e-07 
 4.528976e+00 -8.019807e-01  2.510480e-07 
 4.539416e+00 -8.019807e-01  2.516267e-07 
 4.549881e+00 -8.019807e-01  2.522068e-07 
 4.560369e+00 -8.019807e-01  2.527882e-07 
 4.570882e+00 -8.019807e-01  2.533709e-07 
 4.581419e+00 -8.019807e-01  2.539550e-07 
 4.591980e+00 -8.019807e-01  2.545404e-07 
 4.602566e+00 -8.019807e-01  2.551272e-07 
 4.613176e+00 -8.019807e-01  2.557153e-07 
 4.623810e+00 -8.019807e-01  2.563048e-07 
 4.634469e+00 -8.019807e-01  2.568957e-07 
 4.645153e+00 -8.019807e-01  2.574879e-07 
 4.655861e+00 -8.019807e-01  2.580814e-07 
 4.666594e+00 -8.019807e-01  2.586764e-07 
 4.677351e+00 -8.019807e-01  2.592727e-07 
 4.688134e+00 -8.019807e-01  2.598704e-07 
 4.698941e+00 -8.019807e-01  2.604694e-07 
 4.709773e+00 -8.019807e-01  2.610699e-07 
 4.720630e+00 -8.019807e-01  2.616717e-07 
 4.731513e+00 -8.019807e-01  2.622749e-07 
 4.742420e+00 -8.019807e-01  2.628795e-07 
 4.753352e+00 -8.019807e-01  2.634855e-07 
 4.764310e+00 -8.019807e-01  2.640929e-07 
 4.775293e+00 -8.019807e-01  2.647017e-07 
 4.786301e+00 -8.019807e-01  2.653119e-07 
 4.797334e+00 -8.019807e-01  2.659235e-07 
 4.808393e+00 -8.019807e-01  2.665365e-07 
 4.819478e+00 -8.019807e-01  2.671510e-07 
 4.830588e+00 -8.019807e-01  2.677668e-07 
 4.841724e+00 -8.019807e-01  2.683841e-07 
 4.852885e+00 -8.019807e-01  2.690028e-07 
 4.864072e+00 -8.019807e-01  2.696229e-07 
 4.875285e+00 -8.019807e-01  2.702444e-07 
 4.886524e+00 -8.019807e-01  2.708674e-07 
 4.897788e+00 -8.019807e-01  2.714918e-07 
 4.909079e+00 -8.019807e-01  2.721177e-07 
 4.920395e+00 -8.019807e-01  2.727450e-07 
 4.931738e+00 -8.019807e-01  2.733737e-07 
 4.943107e+00 -8.019807e-01  2.740039e-07 
 4.954502e+00 -8.019807e-01  2.746356e-07 
 4.965923e+00 -8.019807e-01  2.752687e-07 
 4.977371e+00 -8.019807e-01  2.759032e-07 
 4.988845e+00 -8.019807e-01  2.765392e-07 
 5.000345e+00 -8.019807e-01  2.771767e-07 
 5.011872e+00 -8.019807e-01  2.778157e-07 
 5.023426e+00 -8.019807e-01  2.784561e-07 
 5.035006e+00 -8.019807e-01  2.790980e-07 
 5.046613e+00 -8.019807e-01  2.797414e-07 
 5.058247e+00 -8.019807e-01  2.803863e-07 
 5.069907e+00 -8.019807e-01  2.810326e-07 
 5.081594e+00 -8.019807e-01  2.816805e-07 
 5.093309e+00 -8.019807e-01  2.823298e-07 
 5.105050e+00 -8.019807e-01  2.829807e-07 
 5.116818e+00 -8.019807e-01  2.836330e-07 
 5.128614e+00 -8.019807e-01  2.842868e-07 
 5.140437e+00 -8.019807e-01  2.849422e-07 
 5.152286e+00 -8.019807e-01  2.855991e-07 
 5.164164e+00 -8.019807e-01  2.862574e-07 
 5.176068e+00 -8.019807e-01  2.869173e-07 
 5.188000e+00 -8.019807e-01  2.875787e-07 
 5.199960e+00 -8.019807e-01  2.882417e-07 
 5.211947e+00 -8.019807e-01  2.889061e-07 
 5.223962e+00 -8.019807e-01  2.895721e-07 
 5.236004e+00 -8.019807e-01  2.902397e-07 
 5.248075e+00 -8.019807e-01  2.909087e-07 
 5.260173e+00 -8.019807e-01  2.915794e-07 
 5.272299e+00 -8.019807e-01  2.922515e-07 
 5.284453e+00 -8.019807e-01  2.929252e-07 
 5.296634e+00 -8.019807e-01  2.936005e-07 
 5.308844e+00 -8.019807e-01  2.942773e-07 
 5.321083e+00 -8.019807e-01  2.949557e-07 
 5.333349e+00 -8.019807e-01  2.956356e-07 
 5.345644e+00 -8.019807e-01  2.963171e-07 
 5.357967e+00 -8.019807e-01  2.970002e-07 
 5.370318e+00 -8.019807e-01  2.976849e-07 
 5.382698e+00 -8.019807e-01  2.983711e-07 
 5.395106e+00 -8.019807e-01  2.990589e-07 
 5.407543e+00 -8.019807e-01  2.997483e-07 
 5.420009e+00 -8.019807e-01  3.004393e-07 
 5.432503e+00 -8.019807e-01  3.011319e-07 
 5.445027e+00 -8.019807e-01  3.018261e-07 
 5.457579e+00 -8.019807e-01  3.025219e-07 
 5.470160e+00 -8.019807e-01  3.032192e-07 
 5.482770e+00 -8.019807e-01  3.039182e-07 
 5.495409e+00 -8.019807e-01  3.046188e-07 
 5.508077e+00 -8.019807e-01  3.053211e-07 
 5.520774e+00 -8.019807e-01  3.060249e-07 
 5.533501e+00 -8.019807e-01  3.067304e-07 
 5.546257e+00 -8.019807e-01  3.074374e-07 
 5.559043e+00 -8.019807e-01  3.081462e-07 
 5.571857e+00 -8.019807e-01  3.088565e-07 
 5.584702e+00 -8.019807e-01  3.095685e-07 
 5.597576e+00 -8.019807e-01  3.102821e-07 
 5.610480e+00 -8.019807e-01  3.109974e-07 
 5.623413e+00 -8.019807e-01  3.117143e-07 
 5.636377e+00 -8.019807e-01  3.124329e-07 
 5.649370e+00 -8.019807e-01  3.131531e-07 
 5.662393e+00 -8.019807e-01  3.138750e-07 
 5.675446e+00 -8.019807e-01  3.145986e-07 
 5.688529e+00 -8.019807e-01  3.153238e-07 
 5.701643e+00 -8.019807e-01  3.160507e-07 
 5.714786e+00 -8.019807e-01  3.167793e-07 
 5.727960e+00 -8.019807e-01  3.175095e-07 
 5.741165e+00 -8.019807e-01  3.182415e-07 
 5.754399e+00 -8.019807e-01  3.189751e-07 
 5.767665e+00 -8.019807e-01  3.197104e-07 
 5.780960e+00 -8.019807e-01  3.204474e-07 
 5.794287e+00 -8.019807e-01  3.211861e-07 
 5.807644e+00 -8.019807e-01  3.219265e-07 
 5.821032e+00 -8.019807e-01  3.226686e-07 
 5.834451e+00 -8.019807e-01  3.234125e-07 
 5.847901e+00 -8.019807e-01  3.241580e-07 
 5.861382e+00 -8.019807e-01  3.249053e-07 
 5.874894e+00 -8.019807e-01  3.256543e-07 
 5.888437e+00 -8.019807e-01  3.264050e-07 
 5.902011e+00 -8.019807e-01  3.271574e-07 
 5.915616e+00 -8.019807e-01  3.279116e-07 
 5.929253e+00 -8.019807e-01  3.286675e-07 
 5.942922e+00 -8.019807e-01  3.294252e-07 
 5.956621e+00 -8.019807e-01  3.301846e-07 
 5.970353e+00 -8.019807e-01  3.309457e-07 
 5.984116e+00 -8.019807e-01  3.317086e-07 
 5.997911e+00 -8.019807e-01  3.324733e-07 
 6.011737e+00 -8.019807e-01  3.332397e-07 
 6.025596e+00 -8.019807e-01  3.340079e-07 
 6.039486e+00 -8.019807e-01  3.347779e-07 
 6.053409e+00 -8.019807e-01  3.355496e-07 
 6.067363e+00 -8.019807e-01  3.363232e-07 
 6.081350e+00 -8.019807e-01  3.370985e-07 
 6.095369e+00 -8.019807e-01  3.378756e-07 
 6.109420e+00 -8.019807e-01  3.386544e-07 
 6.123504e+00 -8.019807e-01  3.394351e-07 
 6.137620e+00 -8.019807e-01  3.402176e-07 
 6.151769e+00 -8.019807e-01  3.410019e-07 
 6.165950e+00 -8.019807e-01  3.417880e-07 
 6.180164e+00 -8.019807e-01  3.425759e-07 
 6.194411e+00 -8.019807e-01  3.433656e-07 
 6.208690e+00 -8.019807e-01  3.441571e-07 
 6.223003e+00 -8.019807e-01  3.449505e-07 
 6.237348e+00 -8.019807e-01  3.457457e-07 
 6.251727e+00 -8.019807e-01  3.465427e-07 
 6.266139e+00 -8.019807e-01  3.473416e-07 
 6.280584e+00 -8.019807e-01  3.481423e-07 
 6.295062e+00 -8.019807e-01  3.489448e-07 
 6.309573e+00 -8.019807e-01  3.497492e-07 
 6.324119e+00 -8.019807e-01  3.505555e-07 
 6.338697e+00 -8.019807e-01  3.513636e-07 
 6.353309e+00 -8.019807e-01  3.521736e-07 
 6.367955e+00 -8.019807e-01  3.529854e-07 
 6.382635e+00 -8.019807e-01  3.537991e-07 
 6.397348e+00 -8.019807e-01  3.546147e-07 
 6.412096e+00 -8.019807e-01  3.554322e-07 
 6.426877e+00 -8.019807e-01  3.562516e-07 
 6.441693e+00 -8.019807e-01  3.570728e-07 
 6.456542e+00 -8.019807e-01  3.578959e-07 
 6.471426e+00 -8.019807e-01  3.587210e-07 
 6.486344e+00 -8.019807e-01  3.595479e-07 
 6.501297e+00 -8.019807e-01  3.603768e-07 
 6.516284e+00 -8.019807e-01  3.612075e-07 
 6.531306e+00 -8.019807e-01  3.620402e-07 
 6.546362e+00 -8.019807e-01  3.628748e-07 
 6.561453e+00 -8.019807e-01  3.637113e-07 
 6.576578e+00 -8.019807e-01  3.645497e-07 
 6.591739e+00 -8.019807e-01  3.653901e-07 
 6.606934e+00 -8.019807e-01  3.662324e-07 
 6.622165e+00 -8.019807e-01  3.670767e-07 
 6.637431e+00 -8.019807e-01  3.679229e-07 
 6.652732e+00 -8.019807e-01  3.687710e-07 
 6.668068e+00 -8.019807e-01  3.696211e-07 
 6.683439e+00 -8.019807e-01  3.704732e-07 
 6.698846e+00 -8.019807e-01  3.713272e-07 
 6.714289e+00 -8.019807e-01  3.721832e-07 
 6.729767e+00 -8.019807e-01  3.730412e-07 
 6.745280e+00 -8.019807e-01  3.739011e-07 
 6.760830e+00 -8.019807e-01  3.747631e-07 
 6.776415e+00 -8.019807e-01  3.756270e-07 
 6.792036e+00 -8.019807e-01  3.764929e-07 
 6.807694e+00 -8.019807e-01  3.773608e-07 
 6.823387e+00 -8.019807e-01  3.782307e-07 
 6.839116e+00 -8.019807e-01  3.791026e-07 
 6.854882e+00 -8.019807e-01  3.799765e-07 
 6.870684e+00 -8.019807e-01  3.808525e-07 
 6.886523e+00 -8.019807e-01  3.817304e-07 
 6.902398e+00 -8.019807e-01  3.826104e-07 
 6.918310e+00 -8.019807e-01  3.834924e-07 
 6.934258e+00 -8.019807e-01  3.843764e-07 
 6.950243e+00 -8.019807e-01  3.852625e-07 
 6.966265e+00 -8.019807e-01  3.861506e-07 
 6.982324e+00 -8.019807e-01  3.870408e-07 
 6.998420e+00 -8.019807e-01  3.879330e-07 
 7.014553e+00 -8.019807e-01  3.888273e-07 
 7.030723e+00 -8.019807e-01  3.897237e-07 
 7.046931e+00 -8.019807e-01  3.906221e-07 
 7.063176e+00 -8.019807e-01  3.915225e-07 
 7.079458e+00 -8.019807e-01  3.924251e-07 
 7.095778e+00 -8.019807e-01  3.933297e-07 
 7.112135e+00 -8.019807e-01  3.942364e-07 
 7.128530e+00 -8.019807e-01  3.951453e-07 
 7.144963e+00 -8.019807e-01  3.960562e-07 
 7.161434e+00 -8.019807e-01  3.969692e-07 
 7.177943e+00 -8.019807e-01  3.978843e-07 
 7.194490e+00 -8.019807e-01  3.988015e-07 
 7.211075e+00 -8.019807e-01  3.997208e-07 
 7.227698e+00 -8.019807e-01  4.006423e-07 
 7.244360e+00 -8.019807e-01  4.015658e-07 
 7.261060e+00 -8.019807e-01  4.024916e-07 
 7.277798e+00 -8.019807e-01  4.034194e-07 
 7.294575e+00 -8.019807e-01  4.043494e-07 
 7.311391e+00 -8.019807e-01  4.052815e-07 
 7.328245e+00 -8.019807e-01  4.062158e-07 
 7.345139e+00 -8.019807e-01  4.071522e-07 
 7.362071e+00 -8.019807e-01  4.080908e-07 
 7.379042e+00 -8.019807e-01  4.090315e-07 
 7.396053e+00 -8.019807e-01  4.099744e-07 
 7.413102e+00 -8.019807e-01  4.109195e-07 
 7.430191e+00 -8.019807e-01  4.118668e-07 
 7.447320e+00 -8.019807e-01  4.128162e-07 
 7.464488e+00 -8.019807e-01  4.137679e-07 
 7.481695e+00 -8.019807e-01  4.147217e-07 
 7.498942e+00 -8.019807e-01  4.156777e-07 
 7.516229e+00 -8.019807e-01  4.166360e-07 
 7.533556e+00 -8.019807e-01  4.175964e-07 
 7.550922e+00 -8.019807e-01  4.185591e-07 
 7.568329e+00 -8.019807e-01  4.195240e-07 
 7.585776e+00 -8.019807e-01  4.204911e-07 
 7.603263e+00 -8.019807e-01  4.214604e-07 
 7.620790e+00 -8.019807e-01  4.224320e-07 
 7.638358e+00 -8.019807e-01  4.234058e-07 
 7.655966e+00 -8.019807e-01  4.243818e-07 
 7.673615e+00 -8.019807e-01  4.253601e-07 
 7.691304e+00 -8.019807e-01  4.263407e-07 
 7.709035e+00 -8.019807e-01  4.273235e-07 
 7.726806e+00 -8.019807e-01  4.283086e-07 
 7.744618e+00 -8.019807e-01  4.292959e-07 
 7.762471e+00 -8.019807e-01  4.302856e-07 
 7.780366e+00 -8.019807e-01  4.312775e-07 
 7.798301e+00 -8.019807e-01  4.322717e-07 
 7.816278e+00 -8.019807e-01  4.332682e-07 
 7.834296e+00 -8.019807e-01  4.342669e-07 
 7.852356e+00 -8.019807e-01  4.352680e-07 
 7.870458e+00 -8.019807e-01  4.362714e-07 
 7.888601e+00 -8.019807e-01  4.372771e-07 
 7.906786e+00 -8.019807e-01  4.382852e-07 
 7.925013e+00 -8.019807e-01  4.392955e-07 
 7.943282e+00 -8.019807e-01  4.403082e-07 
 7.961594e+00 -8.019807e-01  4.413232e-07 
 7.979947e+00 -8.019807e-01  4.423406e-07 
 7.998343e+00 -8.019807e-01  4.433603e-07 
 8.016781e+00 -8.019807e-01  4.443823e-07 
 8.035261e+00 -8.019807e-01  4.454067e-07 
 8.053784e+00 -8.019807e-01  4.464335e-07 
 8.072350e+00 -8.019807e-01  4.474626e-07 
 8.090959e+00 -8.019807e-01  4.484941e-07 
 8.109611e+00 -8.019807e-01  4.495280e-07 
 8.128305e+00 -8.019807e-01  4.505643e-07 
 8.147043e+00 -8.019807e-01  4.516029e-07 
 8.165824e+00 -8.019807e-01  4.526440e-07 
 8.184648e+00 -8.019807e-01  4.536875e-07 
 8.203515e+00 -8.019807e-01  4.547333e-07 
 8.222426e+00 -8.019807e-01  4.557816e-07 
 8.241381e+00 -8.019807e-01  4.568323e-07 
 8.260379e+00 -8.019807e-01  4.578854e-07 
 8.279422e+00 -8.019807e-01  4.589409e-07 
 8.298508e+00 -8.019807e-01  4.599989e-07 
 8.317638e+00 -8.019807e-01  4.610593e-07 
 8.336812e+00 -8.019807e-01  4.621221e-07 
 8.356030e+00 -8.019807e-01  4.631874e-07 
 8.375293e+00 -8.019807e-01  4.642552e-07 
 8.394600e+00 -8.019807e-01  4.653254e-07 
 8.413951e+00 -8.019807e-01  4.663981e-07 
 8.433348e+00 -8.019807e-01  4.674733e-07 
 8.452788e+00 -8.019807e-01  4.685509e-07 
 8.472274e+00 -8.019807e-01  4.696310e-07 
 8.491805e+00 -8.019807e-01  4.707136e-07 
 8.511380e+00 -8.019807e-01  4.717987e-07 
 8.531001e+00 -8.019807e-01  4.728863e-07 
 8.550667e+00 -8.019807e-01  4.739765e-07 
 8.570378e+00 -8.019807e-01  4.750691e-07 
 8.590135e+00 -8.019807e-01  4.761642e-07 
 8.609938e+00 -8.019807e-01  4.772619e-07 
 8.629785e+00 -8.019807e-01  4.783621e-07 
 8.649679e+00 -8.019807e-01  4.794648e-07 
 8.669619e+00 -8.019807e-01  4.805701e-07 
 8.689604e+00 -8.019807e-01  4.816780e-07 
 8.709636e+00 -8.019807e-01  4.827883e-07 
 8.729714e+00 -8.019807e-01  4.839013e-07 
 8.749838e+00 -8.019807e-01  4.850168e-07 
 8.770008e+00 -8.019807e-01  4.861349e-07 
 8.790225e+00 -8.019807e-01  4.872555e-07 
 8.810489e+00 -8.019807e-01  4.883788e-07 
 8.830799e+00 -8.019807e-01  4.895046e-07 
 8.851156e+00 -8.019807e-01  4.906330e-07 
 8.871560e+00 -8.019807e-01  4.917640e-07 
 8.892011e+00 -8.019807e-01  4.928977e-07 
 8.912509e+00 -8.019807e-01  4.940339e-07 
 8.933055e+00 -8.019807e-01  4.951728e-07 
 8.953648e+00 -8.019807e-01  4.963143e-07 
 8.974288e+00 -8.019807e-01  4.974584e-07 
 8.994976e+00 -8.019807e-01  4.986052e-07 
 9.015711e+00 -8.019807e-01  4.997546e-07 
 9.036495e+00 -8.019807e-01  5.009066e-07 
 9.057326e+00 -8.019807e-01  5.020613e-07 
 9.078205e+00 -8.019807e-01  5.032187e-07 
 9.099133e+00 -8.019807e-01  5.043787e-07 
 9.120108e+00 -8.019807e-01  5.055414e-07 
 9.141132e+00 -8.019807e-01  5.067068e-07 
 9.162205e+00 -8.019807e-01  5.078749e-07 
 9.183326e+00 -8.019807e-01  5.090457e-07 
 9.204496e+00 -8.019807e-01  5.102192e-07 
 9.225714e+00 -8.019807e-01  5.113953e-07 
 9.246982e+00 -8.019807e-01  5.125742e-07 
 9.268298e+00 -8.019807e-01  5.137558e-07 
 9.289664e+00 -8.019807e-01  5.149402e-07 
 9.311079e+00 -8.019807e-01  5.161272e-07 
 9.332543e+00 -8.019807e-01  5.173170e-07 
 9.354057e+00 -8.019807e-01  5.185096e-07 
 9.375620e+00 -8.019807e-01  5.197048e-07 
 9.397233e+00 -8.019807e-01  5.209029e-07 
 9.418896e+00 -8.019807e-01  5.221037e-07 
 9.440609e+00 -8.019807e-01  5.233073e-07 
 9.462372e+00 -8.019807e-01  5.245136e-07 
 9.484185e+00 -8.019807e-01  5.257227e-07 
 9.506048e+00 -8.019807e-01  5.269347e-07 
 9.527962e+00 -8.019807e-01  5.281494e-07 
 9.549926e+00 -8.019807e-01  5.293669e-07 
 9.571941e+00 -8.019807e-01  5.305872e-07 
 9.594006e+00 -8.019807e-01  5.318103e-07 
 9.616123e+00 -8.019807e-01  5.330363e-07 
 9.638290e+00 -8.019807e-01  5.342651e-07 
 9.660509e+00 -8.019807e-01  5.354967e-07 
 9.682779e+00 -8.019807e-01  5.367311e-07 
 9.705100e+00 -8.019807e-01  5.379684e-07 
 9.727472e+00 -8.019807e-01  5.392085e-07 
 9.749896e+00 -8.019807e-01  5.404516e-07 
 9.772372e+00 -8.019807e-01  5.416974e-07 
 9.794900e+00 -8.019807e-01  5.429462e-07 
 9.817479e+00 -8.019807e-01  5.441978e-07 
 9.840111e+00 -8.019807e-01  5.454523e-07 
 9.862795e+00 -8.019807e-01  5.467097e-07 
 9.885531e+00 -8.019807e-01  5.479700e-07 
 9.908319e+00 -8.019807e-01  5.492332e-07 
 9.931160e+00 -8.019807e-01  5.504993e-07 
 9.954054e+00 -8.019807e-01  5.517683e-07 
 9.977001e+00 -8.019807e-01  5.530403e-07 
 1.000000e+01 -8.019807e-01  5.543152e-07 
 1.002305e+01 -8.019807e-01  5.555930e-07 
 1.004616e+01 -8.019807e-01  5.568738e-07 
 1.006932e+01 -8.019807e-01  5.581575e-07 
 1.009253e+01 -8.019807e-01  5.594442e-07 
 1.011579e+01 -8.019807e-01  5.607338e-07 
 1.013911e+01 -8.019807e-01  5.620265e-07 
 1.016249e+01 -8.019807e-01  5.633221e-07 
 1.018591e+01 -8.019807e-01  5.646207e-07 
 1.020939e+01 -8.019807e-01  5.659222e-07 
 1.023293e+01 -8.019807e-01  5.672268e-07 
 1.025652e+01 -8.019807e-01  5.685344e-07 
 1.028016e+01 -8.019807e-01  5.698450e-07 
 1.030386e+01 -8.019807e-01  5.711587e-07 
 1.032761e+01 -8.019807e-01  5.724753e-07 
 1.035142e+01 -8.019807e-01  5.737950e-07 
 1.037528e+01 -8.019807e-01  5.751177e-07 
 1.039920e+01 -8.019807e-01  5.764435e-07 
 1.042317e+01 -8.019807e-01  5.777724e-07 
 1.044720e+01 -8.019807e-01  5.791043e-07 
 1.047129e+01 -8.019807e-01  5.804392e-07 
 1.049542e+01 -8.019807e-01  5.817773e-07 
 1.051962e+01 -8.019807e-01  5.831184e-07 
 1.054387e+01 -8.019807e-01  5.844627e-07 
 1.056818e+01 -8.019807e-01  5.858100e-07 
 1.059254e+01 -8.019807e-01  5.871604e-07 
 1.061696e+01 -8.019807e-01  5.885140e-07 
 1.064143e+01 -8.019807e-01  5.898706e-07 
 1.066596e+01 -8.019807e-01  5.912304e-07 
 1.069055e+01 -8.019807e-01  5.925933e-07 
 1.071519e+01 -8.019807e-01  5.939594e-07 
 1.073989e+01 -8.019807e-01  5.953286e-07 
 1.076465e+01 -8.019807e-01  5.967010e-07 
 1.078947e+01 -8.019807e-01  5.980765e-07 
 1.081434e+01 -8.019807e-01  5.994552e-07 
 1.083927e+01 -8.019807e-01  6.008371e-07 
